2.0	43.0	0.046511627798810164
2.0	44.0	0.04545454535123967
2.0	45.0	0.04444444434567901
2.0	46.0	0.04347826077504726
2.0	47.0	0.04255319139882299
2.0	48.0	0.04166666657986111
2.0	49.0	0.04081632644731362
2.0	50.0	0.03999999992
2.0	51.0	0.0392156861976163
2.0	52.0	0.03846153838757396
2.0	53.0	0.03773584898540406
2.0	54.0	0.037037036968449934
2.0	55.0	0.03636363629752066
2.0	56.0	0.03571428565051021
2.0	57.0	0.035087719236688214
2.0	58.0	0.03448275856123662
2.0	59.0	0.033898305027291006
2.0	60.0	0.03333333327777778
2.0	61.0	0.03278688519215265
2.0	62.0	0.03225806446409989
2.0	63.0	0.03174603169564122
2.0	64.0	0.031249999951171878
2.0	65.0	0.030769230721893494
2.0	66.0	0.030303030257116625
2.0	67.0	0.029850746224103365
2.0	68.0	0.02941176466262976
2.0	69.0	0.02898550720436883
2.0	70.0	0.028571428530612248
2.0	71.0	0.028169014044832377
2.0	72.0	0.027777777739197533
2.0	73.0	0.027397260236442112
2.0	74.0	0.027027026990504018
2.0	75.0	0.026666666631111113
2.0	76.0	0.026315789439058174
2.0	77.0	0.025974025940293476
2.0	78.0	0.025641025608152533
2.0	79.0	0.025316455664156388
2.0	80.0	0.024999999968750002
2.0	81.0	0.024691357994208202
2.0	82.0	0.024390243872694825
2.0	83.0	0.024096385513136885
2.0	84.0	0.02380952378117914
2.0	85.0	0.023529411737024223
2.0	86.0	0.02325581392644673
2.0	87.0	0.02298850572070287
2.0	88.0	0.022727272701446283
2.0	89.0	0.022471910087110216
2.0	90.0	0.022222222197530866
2.0	91.0	0.021978021953870306
2.0	92.0	0.02173913041115312
2.0	93.0	0.02150537632096196
2.0	94.0	0.021276595722046175
2.0	95.0	0.021052631556786706
2.0	96.0	0.020833333311631945
2.0	97.0	0.020618556679774684
2.0	98.0	0.020408163244481466
2.0	99.0	0.02020202018161412
3.0	0.0	30000000.0
3.0	1.0	2.99999970000003
3.0	2.0	1.4999999250000038
3.0	3.0	0.9999999666666678
3.0	4.0	0.7499999812500004
3.0	5.0	0.5999999880000002
3.0	6.0	0.4999999916666668
3.0	7.0	0.42857142244897967
3.0	8.0	0.3749999953125001
3.0	9.0	0.3333333296296297
3.0	10.0	0.2999999970000001
3.0	11.0	0.2727272702479339
3.0	12.0	0.2499999979166667
3.0	13.0	0.23076922899408286
3.0	14.0	0.21428571275510205
3.0	15.0	0.19999999866666668
3.0	16.0	0.187499998828125
3.0	17.0	0.17647058719723183
3.0	18.0	0.16666666574074074
3.0	19.0	0.15789473601108034
3.0	20.0	0.14999999925
3.0	21.0	0.14285714217687073
3.0	22.0	0.13636363574380164
3.0	23.0	0.1304347820415879
3.0	24.0	0.12499999947916667
3.0	25.0	0.11999999952
3.0	26.0	0.1153846149408284
3.0	27.0	0.11111111069958847
3.0	28.0	0.10714285676020407
3.0	29.0	0.10344827550535077
3.0	30.0	0.09999999966666666
3.0	31.0	0.09677419323621228
3.0	32.0	0.09374999970703125
3.0	33.0	0.09090909063360882
3.0	34.0	0.08823529385813149
3.0	35.0	0.08571428546938775
3.0	36.0	0.08333333310185186
3.0	37.0	0.08108108086194302
3.0	38.0	0.0789473682132964
3.0	39.0	0.07692307672583826
3.0	40.0	0.0749999998125
3.0	41.0	0.07317073152885187
3.0	42.0	0.0714285712585034
3.0	43.0	0.06976744169821525
3.0	44.0	0.0681818180268595
3.0	45.0	0.06666666651851852
3.0	46.0	0.06521739116257089
3.0	47.0	0.06382978709823449
3.0	48.0	0.06249999986979166
3.0	49.0	0.061224489670970425
3.0	50.0	0.05999999988
3.0	51.0	0.058823529296424454
3.0	52.0	0.057692307581360944
3.0	53.0	0.056603773478106086
3.0	54.0	0.0555555554526749
3.0	55.0	0.05454545444628099
3.0	56.0	0.053571428475765306
3.0	57.0	0.052631578855032314
3.0	58.0	0.051724137841854936
3.0	59.0	0.05084745754093651
3.0	60.0	0.04999999991666666
3.0	61.0	0.04918032778822897
3.0	62.0	0.048387096696149844
3.0	63.0	0.04761904754346183
3.0	64.0	0.04687499992675782
3.0	65.0	0.04615384608284024
3.0	66.0	0.045454545385674935
3.0	67.0	0.04477611933615505
3.0	68.0	0.04411764699394464
3.0	69.0	0.043478260806553246
3.0	70.0	0.042857142795918374
3.0	71.0	0.04225352106724856
3.0	72.0	0.0416666666087963
3.0	73.0	0.04109589035466317
3.0	74.0	0.04054054048575603
3.0	75.0	0.03999999994666667
3.0	76.0	0.03947368415858726
3.0	77.0	0.03896103891044021
3.0	78.0	0.0384615384122288
3.0	79.0	0.03797468349623458
3.0	80.0	0.037499999953125
3.0	81.0	0.037037036991312305
3.0	82.0	0.03658536580904224
3.0	83.0	0.03614457826970533
3.0	84.0	0.03571428567176871
3.0	85.0	0.035294117605536336
3.0	86.0	0.034883720889670095
3.0	87.0	0.034482758581054304
3.0	88.0	0.034090909052169424
3.0	89.0	0.03370786513066532
3.0	90.0	0.0333333332962963
3.0	91.0	0.03296703293080546
3.0	92.0	0.03260869561672968
3.0	93.0	0.032258064481442944
3.0	94.0	0.031914893583069266
3.0	95.0	0.03157894733518006
3.0	96.0	0.031249999967447917
3.0	97.0	0.030927835019662026
3.0	98.0	0.0306122448667222
3.0	99.0	0.030303030272421184
4.0	0.0	40000000.0
4.0	1.0	3.9999996000000397
4.0	2.0	1.9999999000000053
4.0	3.0	1.3333332888888905
4.0	4.0	0.9999999750000006
4.0	5.0	0.7999999840000003
4.0	6.0	0.6666666555555557
4.0	7.0	0.5714285632653062
4.0	8.0	0.4999999937500001
4.0	9.0	0.4444444395061729
4.0	10.0	0.3999999960000001
4.0	11.0	0.36363636033057856
4.0	12.0	0.3333333305555556
4.0	13.0	0.30769230532544384
4.0	14.0	0.2857142836734694
4.0	15.0	0.2666666648888889
4.0	16.0	0.24999999843749998
4.0	17.0	0.23529411626297578
4.0	18.0	0.22222222098765432
4.0	19.0	0.21052631468144042
4.0	20.0	0.19999999899999998
4.0	21.0	0.190476189569161
4.0	22.0	0.18181818099173552
4.0	23.0	0.1739130427221172
4.0	24.0	0.1666666659722222
4.0	25.0	0.15999999936
4.0	26.0	0.15384615325443787
4.0	27.0	0.1481481475994513
4.0	28.0	0.14285714234693878
4.0	29.0	0.13793103400713436
4.0	30.0	0.13333333288888888
4.0	31.0	0.12903225764828302
4.0	32.0	0.124999999609375
4.0	33.0	0.12121212084481175
4.0	34.0	0.11764705847750864
4.0	35.0	0.11428571395918367
4.0	36.0	0.11111111080246913
4.0	37.0	0.10810810781592403
4.0	38.0	0.10526315761772853
4.0	39.0	0.10256410230111768
4.0	40.0	0.09999999975
4.0	41.0	0.0975609753718025
4.0	42.0	0.09523809501133787
4.0	43.0	0.09302325559762033
4.0	44.0	0.09090909070247934
4.0	45.0	0.08888888869135803
4.0	46.0	0.08695652155009452
4.0	47.0	0.08510638279764599
4.0	48.0	0.08333333315972222
4.0	49.0	0.08163265289462723
4.0	50.0	0.07999999984
4.0	51.0	0.0784313723952326
4.0	52.0	0.07692307677514792
4.0	53.0	0.07547169797080812
4.0	54.0	0.07407407393689987
4.0	55.0	0.07272727259504132
4.0	56.0	0.07142857130102041
4.0	57.0	0.07017543847337643
4.0	58.0	0.06896551712247324
4.0	59.0	0.06779661005458201
4.0	60.0	0.06666666655555556
4.0	61.0	0.0655737703843053
4.0	62.0	0.06451612892819979
4.0	63.0	0.06349206339128244
4.0	64.0	0.062499999902343756
4.0	65.0	0.06153846144378699
4.0	66.0	0.06060606051423325
4.0	67.0	0.05970149244820673
4.0	68.0	0.05882352932525952
4.0	69.0	0.05797101440873766
4.0	70.0	0.057142857061224496
4.0	71.0	0.05633802808966475
4.0	72.0	0.055555555478395066
4.0	73.0	0.054794520472884224
4.0	74.0	0.054054053981008036
4.0	75.0	0.05333333326222223
4.0	76.0	0.05263157887811635
4.0	77.0	0.05194805188058695
4.0	78.0	0.051282051216305066
4.0	79.0	0.050632911328312775
4.0	80.0	0.049999999937500005
4.0	81.0	0.049382715988416405
4.0	82.0	0.04878048774538965
4.0	83.0	0.04819277102627377
4.0	84.0	0.04761904756235828
4.0	85.0	0.047058823474048446
4.0	86.0	0.04651162785289346
4.0	87.0	0.04597701144140574
4.0	88.0	0.045454545402892566
4.0	89.0	0.04494382017422043
4.0	90.0	0.04444444439506173
4.0	91.0	0.04395604390774061
4.0	92.0	0.04347826082230624
4.0	93.0	0.04301075264192392
4.0	94.0	0.04255319144409235
4.0	95.0	0.04210526311357341
4.0	96.0	0.04166666662326389
4.0	97.0	0.04123711335954937
4.0	98.0	0.04081632648896293
4.0	99.0	0.04040404036322824
5.0	0.0	50000000.0
5.0	1.0	4.99999950000005
5.0	2.0	2.4999998750000065
5.0	3.0	1.666666611111113
5.0	4.0	1.2499999687500007
5.0	5.0	0.9999999800000003
5.0	6.0	0.8333333194444447
5.0	7.0	0.7142857040816327
5.0	8.0	0.6249999921875001
5.0	9.0	0.5555555493827161
5.0	10.0	0.4999999950000001
5.0	11.0	0.4545454504132232
5.0	12.0	0.4166666631944445
5.0	13.0	0.38461538165680476
5.0	14.0	0.35714285459183676
5.0	15.0	0.33333333111111113
5.0	16.0	0.312499998046875
5.0	17.0	0.2941176453287197
5.0	18.0	0.2777777762345679
5.0	19.0	0.26315789335180056
5.0	20.0	0.24999999874999998
5.0	21.0	0.23809523696145124
5.0	22.0	0.2272727262396694
5.0	23.0	0.2173913034026465
5.0	24.0	0.20833333246527777
5.0	25.0	0.1999999992
5.0	26.0	0.19230769156804733
5.0	27.0	0.18518518449931412
5.0	28.0	0.17857142793367348
5.0	29.0	0.17241379250891795
5.0	30.0	0.1666666661111111
5.0	31.0	0.1612903220603538
5.0	32.0	0.15624999951171875
5.0	33.0	0.15151515105601468
5.0	34.0	0.1470588230968858
5.0	35.0	0.1428571424489796
5.0	36.0	0.13888888850308642
5.0	37.0	0.13513513476990505
5.0	38.0	0.13157894702216066
5.0	39.0	0.1282051278763971
5.0	40.0	0.1249999996875
5.0	41.0	0.12195121921475312
5.0	42.0	0.11904761876417233
5.0	43.0	0.11627906949702542
5.0	44.0	0.11363636337809917
5.0	45.0	0.11111111086419753
5.0	46.0	0.10869565193761814
5.0	47.0	0.1063829784970575
5.0	48.0	0.10416666644965278
5.0	49.0	0.10204081611828404
5.0	50.0	0.0999999998
5.0	51.0	0.09803921549404075
5.0	52.0	0.0961538459689349
5.0	53.0	0.09433962246351014
5.0	54.0	0.09259259242112483
5.0	55.0	0.09090909074380166
5.0	56.0	0.0892857141262755
5.0	57.0	0.08771929809172052
5.0	58.0	0.08620689640309155
5.0	59.0	0.08474576256822752
5.0	60.0	0.08333333319444444
5.0	61.0	0.08196721298038162
5.0	62.0	0.08064516116024974
5.0	63.0	0.07936507923910305
5.0	64.0	0.0781249998779297
5.0	65.0	0.07692307680473373
5.0	66.0	0.07575757564279156
5.0	67.0	0.07462686556025841
5.0	68.0	0.0735294116565744
5.0	69.0	0.07246376801092208
5.0	70.0	0.07142857132653062
5.0	71.0	0.07042253511208094
5.0	72.0	0.06944444434799384
5.0	73.0	0.06849315059110528
5.0	74.0	0.06756756747626005
5.0	75.0	0.06666666657777778
5.0	76.0	0.06578947359764543
5.0	77.0	0.06493506485073369
5.0	78.0	0.06410256402038134
5.0	79.0	0.06329113916039097
5.0	80.0	0.06249999992187501
5.0	81.0	0.061728394985520504
5.0	82.0	0.06097560968173706
5.0	83.0	0.060240963782842216
5.0	84.0	0.05952380945294785
5.0	85.0	0.058823529342560556
5.0	86.0	0.05813953481611683
5.0	87.0	0.05747126430175717
5.0	88.0	0.05681818175361571
5.0	89.0	0.056179775217775535
5.0	90.0	0.055555555493827166
5.0	91.0	0.05494505488467577
5.0	92.0	0.0543478260278828
5.0	93.0	0.05376344080240491
5.0	94.0	0.05319148930511544
5.0	95.0	0.05263157889196676
5.0	96.0	0.052083333279079866
5.0	97.0	0.051546391699436714
5.0	98.0	0.05102040811120367
5.0	99.0	0.050505050454035305
6.0	0.0	60000000.0
6.0	1.0	5.99999940000006
6.0	2.0	2.9999998500000076
6.0	3.0	1.9999999333333356
6.0	4.0	1.499999962500001
6.0	5.0	1.1999999760000004
6.0	6.0	0.9999999833333336
6.0	7.0	0.8571428448979593
6.0	8.0	0.7499999906250002
6.0	9.0	0.6666666592592594
6.0	10.0	0.5999999940000001
6.0	11.0	0.5454545404958678
6.0	12.0	0.4999999958333334
6.0	13.0	0.46153845798816573
6.0	14.0	0.4285714255102041
6.0	15.0	0.39999999733333336
6.0	16.0	0.37499999765625
6.0	17.0	0.35294117439446365
6.0	18.0	0.3333333314814815
6.0	19.0	0.3157894720221607
6.0	20.0	0.2999999985
6.0	21.0	0.28571428435374147
6.0	22.0	0.2727272714876033
6.0	23.0	0.2608695640831758
6.0	24.0	0.24999999895833333
6.0	25.0	0.23999999904
6.0	26.0	0.2307692298816568
6.0	27.0	0.22222222139917694
6.0	28.0	0.21428571352040815
6.0	29.0	0.20689655101070153
6.0	30.0	0.19999999933333332
6.0	31.0	0.19354838647242456
6.0	32.0	0.1874999994140625
6.0	33.0	0.18181818126721763
6.0	34.0	0.17647058771626298
6.0	35.0	0.1714285709387755
6.0	36.0	0.1666666662037037
6.0	37.0	0.16216216172388603
6.0	38.0	0.1578947364265928
6.0	39.0	0.15384615345167652
6.0	40.0	0.149999999625
6.0	41.0	0.14634146305770374
6.0	42.0	0.1428571425170068
6.0	43.0	0.1395348833964305
6.0	44.0	0.136363636053719
6.0	45.0	0.13333333303703704
6.0	46.0	0.13043478232514177
6.0	47.0	0.12765957419646898
6.0	48.0	0.12499999973958333
6.0	49.0	0.12244897934194085
6.0	50.0	0.11999999976
6.0	51.0	0.11764705859284891
6.0	52.0	0.11538461516272189
6.0	53.0	0.11320754695621217
6.0	54.0	0.1111111109053498
6.0	55.0	0.10909090889256198
6.0	56.0	0.10714285695153061
6.0	57.0	0.10526315771006463
6.0	58.0	0.10344827568370987
6.0	59.0	0.10169491508187302
6.0	60.0	0.09999999983333333
6.0	61.0	0.09836065557645794
6.0	62.0	0.09677419339229969
6.0	63.0	0.09523809508692366
6.0	64.0	0.09374999985351563
6.0	65.0	0.09230769216568048
6.0	66.0	0.09090909077134987
6.0	67.0	0.0895522386723101
6.0	68.0	0.08823529398788928
6.0	69.0	0.08695652161310649
6.0	70.0	0.08571428559183675
6.0	71.0	0.08450704213449713
6.0	72.0	0.0833333332175926
6.0	73.0	0.08219178070932634
6.0	74.0	0.08108108097151207
6.0	75.0	0.07999999989333334
6.0	76.0	0.07894736831717453
6.0	77.0	0.07792207782088043
6.0	78.0	0.0769230768244576
6.0	79.0	0.07594936699246917
6.0	80.0	0.07499999990625
6.0	81.0	0.07407407398262461
6.0	82.0	0.07317073161808448
6.0	83.0	0.07228915653941066
6.0	84.0	0.07142857134353742
6.0	85.0	0.07058823521107267
6.0	86.0	0.06976744177934019
6.0	87.0	0.06896551716210861
6.0	88.0	0.06818181810433885
6.0	89.0	0.06741573026133064
6.0	90.0	0.0666666665925926
6.0	91.0	0.06593406586161092
6.0	92.0	0.06521739123345936
6.0	93.0	0.06451612896288589
6.0	94.0	0.06382978716613853
6.0	95.0	0.06315789467036012
6.0	96.0	0.062499999934895835
6.0	97.0	0.06185567003932405
6.0	98.0	0.0612244897334444
6.0	99.0	0.06060606054484237
7.0	0.0	70000000.0
7.0	1.0	6.99999930000007
7.0	2.0	3.499999825000009
7.0	3.0	2.333333255555558
7.0	4.0	1.749999956250001
7.0	5.0	1.3999999720000005
7.0	6.0	1.1666666472222225
7.0	7.0	0.9999999857142858
7.0	8.0	0.8749999890625002
7.0	9.0	0.7777777691358027
7.0	10.0	0.6999999930000002
7.0	11.0	0.6363636305785125
7.0	12.0	0.5833333284722223
7.0	13.0	0.5384615343195267
7.0	14.0	0.49999999642857146
7.0	15.0	0.4666666635555556
7.0	16.0	0.437499997265625
7.0	17.0	0.4117647034602076
7.0	18.0	0.38888888672839506
7.0	19.0	0.3684210506925208
7.0	20.0	0.34999999825
7.0	21.0	0.33333333174603175
7.0	22.0	0.3181818167355372
7.0	23.0	0.3043478247637051
7.0	24.0	0.29166666545138886
7.0	25.0	0.27999999888
7.0	26.0	0.26923076819526626
7.0	27.0	0.2592592582990398
7.0	28.0	0.24999999910714285
7.0	29.0	0.24137930951248512
7.0	30.0	0.23333333255555555
7.0	31.0	0.2258064508844953
7.0	32.0	0.21874999931640624
7.0	33.0	0.21212121147842056
7.0	34.0	0.20588235233564015
7.0	35.0	0.1999999994285714
7.0	36.0	0.19444444390432097
7.0	37.0	0.18918918867786705
7.0	38.0	0.18421052583102493
7.0	39.0	0.17948717902695593
7.0	40.0	0.1749999995625
7.0	41.0	0.17073170690065437
7.0	42.0	0.16666666626984128
7.0	43.0	0.1627906972958356
7.0	44.0	0.15909090872933884
7.0	45.0	0.15555555520987654
7.0	46.0	0.1521739127126654
7.0	47.0	0.1489361698958805
7.0	48.0	0.14583333302951387
7.0	49.0	0.14285714256559767
7.0	50.0	0.13999999972
7.0	51.0	0.13725490169165705
7.0	52.0	0.13461538435650888
7.0	53.0	0.1320754714489142
7.0	54.0	0.12962962938957476
7.0	55.0	0.1272727270413223
7.0	56.0	0.1249999997767857
7.0	57.0	0.12280701732840874
7.0	58.0	0.12068965496432818
7.0	59.0	0.11864406759551853
7.0	60.0	0.11666666647222222
7.0	61.0	0.11475409817253426
7.0	62.0	0.11290322562434964
7.0	63.0	0.11111111093474427
7.0	64.0	0.10937499982910158
7.0	65.0	0.10769230752662723
7.0	66.0	0.10606060589990818
7.0	67.0	0.10447761178436178
7.0	68.0	0.10294117631920416
7.0	69.0	0.10144927521529092
7.0	70.0	0.09999999985714286
7.0	71.0	0.09859154915691332
7.0	72.0	0.09722222208719136
7.0	73.0	0.09589041082754739
7.0	74.0	0.09459459446676408
7.0	75.0	0.0933333332088889
7.0	76.0	0.0921052630367036
7.0	77.0	0.09090909079102716
7.0	78.0	0.08974358962853386
7.0	79.0	0.08860759482454736
7.0	80.0	0.08749999989062501
7.0	81.0	0.0864197529797287
7.0	82.0	0.0853658535544319
7.0	83.0	0.08433734929597911
7.0	84.0	0.08333333323412699
7.0	85.0	0.08235294107958478
7.0	86.0	0.08139534874256356
7.0	87.0	0.08045977002246003
7.0	88.0	0.07954545445506199
7.0	89.0	0.07865168530488575
7.0	90.0	0.07777777769135803
7.0	91.0	0.07692307683854607
7.0	92.0	0.07608695643903592
7.0	93.0	0.07526881712336687
7.0	94.0	0.07446808502716161
7.0	95.0	0.07368421044875346
7.0	96.0	0.0729166665907118
7.0	97.0	0.07216494837921139
7.0	98.0	0.07142857135568513
7.0	99.0	0.07070707063564943
8.0	0.0	80000000.0
8.0	1.0	7.9999992000000795
8.0	2.0	3.9999998000000105
8.0	3.0	2.666666577777781
8.0	4.0	1.9999999500000012
8.0	5.0	1.5999999680000005
8.0	6.0	1.3333333111111114
8.0	7.0	1.1428571265306124
8.0	8.0	0.9999999875000002
8.0	9.0	0.8888888790123458
8.0	10.0	0.7999999920000002
8.0	11.0	0.7272727206611571
8.0	12.0	0.6666666611111112
8.0	13.0	0.6153846106508877
8.0	14.0	0.5714285673469388
8.0	15.0	0.5333333297777778
8.0	16.0	0.49999999687499996
8.0	17.0	0.47058823252595156
8.0	18.0	0.44444444197530864
8.0	19.0	0.42105262936288085
8.0	20.0	0.39999999799999997
8.0	21.0	0.380952379138322
8.0	22.0	0.36363636198347105
8.0	23.0	0.3478260854442344
8.0	24.0	0.3333333319444444
8.0	25.0	0.31999999872
8.0	26.0	0.30769230650887575
8.0	27.0	0.2962962951989026
8.0	28.0	0.28571428469387755
8.0	29.0	0.2758620680142687
8.0	30.0	0.26666666577777776
8.0	31.0	0.25806451529656604
8.0	32.0	0.24999999921875
8.0	33.0	0.2424242416896235
8.0	34.0	0.23529411695501729
8.0	35.0	0.22857142791836735
8.0	36.0	0.22222222160493826
8.0	37.0	0.21621621563184806
8.0	38.0	0.21052631523545706
8.0	39.0	0.20512820460223535
8.0	40.0	0.1999999995
8.0	41.0	0.195121950743605
8.0	42.0	0.19047619002267574
8.0	43.0	0.18604651119524065
8.0	44.0	0.18181818140495867
8.0	45.0	0.17777777738271605
8.0	46.0	0.17391304310018904
8.0	47.0	0.17021276559529197
8.0	48.0	0.16666666631944443
8.0	49.0	0.16326530578925447
8.0	50.0	0.15999999968
8.0	51.0	0.1568627447904652
8.0	52.0	0.15384615355029585
8.0	53.0	0.15094339594161624
8.0	54.0	0.14814814787379973
8.0	55.0	0.14545454519008263
8.0	56.0	0.14285714260204083
8.0	57.0	0.14035087694675286
